epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
181,17223.2,0.92481,0.8618,1.3844,0.91059,0.78172,0.8812,0.61116,1.08988,0.76818,1.5896,0.000676,0.000676,0.000676
182,17317.6,0.9199,0.8754,1.37798,0.89481,0.80187,0.88156,0.61087,1.09216,0.76683,1.59189,0.0006742,0.0006742,0.0006742
183,17411.5,0.90135,0.84581,1.36566,0.9031,0.79554,0.87961,0.61012,1.09469,0.76806,1.59531,0.0006724,0.0006724,0.0006724
184,17506.7,0.91733,0.86688,1.37388,0.90465,0.79647,0.87798,0.61121,1.09194,0.76726,1.59355,0.0006706,0.0006706,0.0006706
185,17601.8,0.88988,0.84219,1.35365,0.8987,0.80252,0.87943,0.61102,1.091,0.76835,1.58921,0.0006688,0.0006688,0.0006688
186,17696.9,0.90673,0.84825,1.36046,0.90349,0.79583,0.87984,0.61254,1.08839,0.76757,1.58442,0.000667,0.000667,0.000667
187,17791.7,0.91751,0.85625,1.37103,0.90468,0.78813,0.87865,0.61208,1.0862,0.76627,1.58039,0.0006652,0.0006652,0.0006652
188,17886.8,0.89313,0.8412,1.35652,0.89315,0.79897,0.87788,0.61397,1.08292,0.76412,1.57812,0.0006634,0.0006634,0.0006634
189,17982.5,0.92093,0.83793,1.37364,0.90505,0.78858,0.87942,0.61501,1.08515,0.76504,1.57776,0.0006616,0.0006616,0.0006616
190,18077.3,0.89207,0.8343,1.35257,0.88557,0.80728,0.87899,0.6143,1.08153,0.76248,1.57515,0.0006598,0.0006598,0.0006598
191,18176.9,0.90572,0.85743,1.36293,0.89926,0.80436,0.88353,0.61626,1.08075,0.75981,1.57796,0.000658,0.000658,0.000658
192,18271.3,0.901,0.831,1.35401,0.89931,0.80284,0.88431,0.61723,1.08373,0.75552,1.57996,0.0006562,0.0006562,0.0006562
193,18365.5,0.88803,0.82633,1.34926,0.90007,0.80113,0.8847,0.61846,1.08461,0.75241,1.57903,0.0006544,0.0006544,0.0006544
194,18460.1,0.88932,0.82904,1.35165,0.90202,0.79308,0.88337,0.61798,1.08411,0.75221,1.57761,0.0006526,0.0006526,0.0006526
195,18555.6,0.90109,0.83053,1.35668,0.89677,0.8026,0.88541,0.61988,1.08274,0.75305,1.57651,0.0006508,0.0006508,0.0006508
196,18650,0.89002,0.82022,1.35625,0.90903,0.79583,0.88838,0.61892,1.07836,0.74899,1.57271,0.000649,0.000649,0.000649
197,18744.3,0.88174,0.82206,1.35068,0.9103,0.79723,0.88958,0.62068,1.079,0.7447,1.57288,0.0006472,0.0006472,0.0006472
198,18839.2,0.88523,0.82224,1.34776,0.90493,0.799,0.88976,0.61946,1.08063,0.74484,1.57431,0.0006454,0.0006454,0.0006454
199,18935.1,0.86588,0.81375,1.33412,0.90732,0.80275,0.8896,0.61853,1.08017,0.74555,1.57568,0.0006436,0.0006436,0.0006436
200,19028.9,0.88555,0.8128,1.34432,0.89756,0.80538,0.89038,0.6195,1.08106,0.73949,1.57835,0.0006418,0.0006418,0.0006418
201,19124.4,0.88172,0.81565,1.34748,0.89378,0.80437,0.89017,0.6198,1.08445,0.7411,1.58187,0.00064,0.00064,0.00064
202,19219.7,0.8793,0.79744,1.33792,0.90392,0.79943,0.8872,0.61658,1.08604,0.74443,1.5827,0.0006382,0.0006382,0.0006382
203,19313.6,0.88116,0.81507,1.33865,0.90792,0.79746,0.88691,0.6187,1.08669,0.74202,1.58331,0.0006364,0.0006364,0.0006364
204,19408.4,0.89268,0.80532,1.34428,0.9022,0.7951,0.88701,0.61936,1.08783,0.743,1.58432,0.0006346,0.0006346,0.0006346
205,19502.9,0.88404,0.80785,1.3462,0.89714,0.80144,0.88827,0.62017,1.08993,0.74006,1.58544,0.0006328,0.0006328,0.0006328
206,19598,0.86544,0.78903,1.32393,0.89507,0.80134,0.8886,0.61957,1.08722,0.73833,1.58335,0.000631,0.000631,0.000631
207,19693.5,0.87409,0.79527,1.33847,0.89459,0.81074,0.88922,0.62152,1.08484,0.73083,1.58062,0.0006292,0.0006292,0.0006292
208,19789,0.89016,0.80772,1.34742,0.89659,0.81293,0.88925,0.62046,1.0851,0.73069,1.58021,0.0006274,0.0006274,0.0006274
209,19883.1,0.86443,0.7834,1.32393,0.90109,0.80977,0.88976,0.62055,1.08758,0.73155,1.58228,0.0006256,0.0006256,0.0006256
210,19977.1,0.88131,0.79371,1.33585,0.89499,0.81341,0.89021,0.6198,1.08967,0.73252,1.58109,0.0006238,0.0006238,0.0006238
211,20071.7,0.86864,0.7796,1.32945,0.90027,0.81683,0.89204,0.6204,1.0877,0.73228,1.57976,0.000622,0.000622,0.000622
212,20167.5,0.88421,0.78808,1.33871,0.90934,0.80918,0.89115,0.6228,1.087,0.73367,1.57838,0.0006202,0.0006202,0.0006202
213,20262.1,0.87973,0.80453,1.33631,0.89941,0.81224,0.89103,0.622,1.08493,0.73627,1.57605,0.0006184,0.0006184,0.0006184
214,20357.3,0.88156,0.8027,1.33797,0.90065,0.81034,0.89172,0.62212,1.08457,0.73563,1.57591,0.0006166,0.0006166,0.0006166
215,20452.9,0.8608,0.78156,1.32103,0.89678,0.81365,0.89078,0.62215,1.08097,0.73597,1.57067,0.0006148,0.0006148,0.0006148
216,20551.8,0.86428,0.79191,1.3239,0.89441,0.8107,0.88872,0.62061,1.0793,0.73595,1.57,0.000613,0.000613,0.000613
217,20648.3,0.86137,0.77748,1.31844,0.90295,0.80611,0.88929,0.62106,1.07725,0.73683,1.5682,0.0006112,0.0006112,0.0006112
218,20747.3,0.85925,0.78035,1.32233,0.89627,0.80377,0.88773,0.62174,1.07611,0.73541,1.56749,0.0006094,0.0006094,0.0006094
219,20852.7,0.87025,0.77733,1.32449,0.90332,0.80028,0.8871,0.62235,1.0771,0.7332,1.56951,0.0006076,0.0006076,0.0006076
220,20951.9,0.87357,0.79056,1.32736,0.90564,0.79881,0.88826,0.62156,1.07806,0.73354,1.56898,0.0006058,0.0006058,0.0006058
221,21051.1,0.86822,0.78501,1.3327,0.91543,0.79355,0.88929,0.62165,1.07849,0.73443,1.56943,0.000604,0.000604,0.000604
222,21150.7,0.85808,0.76479,1.31624,0.91103,0.79208,0.88768,0.62155,1.08041,0.73555,1.57053,0.0006022,0.0006022,0.0006022
